,0,1,2,3
1061,66765.02618874298,48.26743795766811,10.642711842479976,98239.88321237608
1062,63676.10096219552,33.23940957876257,7.18974726005251,71558.16925289023
1063,62548.50625689004,41.5416650952252,9.643472788033932,28693.180176931863
1064,67563.59882642701,64.39475029634231,7.649778352974408,41401.88703352943
1065,66914.0325217463,59.57063258495229,7.354877429211809,90836.6690799086
1066,66459.61614041953,30.440712962006295,11.818614210732697,11635.715273947942
1067,58859.381714511605,50.206330797445986,6.846244929284006,37244.01818144245
1068,61572.41043318835,53.3033904766396,11.282798182651376,52018.32242576231
1069,64896.14998136503,61.19400090057563,16.326460381523574,6243.654200469955
1070,63858.733314673795,54.841336373418955,15.087032137179317,87551.34272894514
1071,68254.99441785156,61.13532753117012,9.96993636980691,-20617.14275618498
1072,66875.00652198793,58.03995286041057,13.19969570092005,98399.92269446318
1073,63390.261214531194,43.121701940842954,5.657245917672975,42861.71113093605
1074,64411.29459200732,38.8926690594966,11.445135253833971,79626.52686060384
1075,66951.24015791311,40.50380780549277,8.456359337052575,47929.726670892276
1076,65214.015036025776,27.40809999834861,12.10548236416765,51377.89000910837
1077,65793.99459525524,42.882626863695215,2.979779233383729,56417.92907519022
1078,64197.03171441667,39.02697667628476,7.125364514525721,79871.29078484661
1079,60287.96688936461,65.75711505874463,4.7695640990119585,89020.07418519855
1080,66036.34326290281,28.561089991970817,4.662827115396703,65079.72186610859
1081,68279.44567101417,42.951109014278785,-0.8924176015585026,14438.284962034923
1082,57887.52657245289,61.2878478365016,8.460268435910658,559.4735700617312
1083,61185.47769618347,71.15505664263783,11.6480886670531,73988.20142162754
1084,66417.43386391418,8.816390100123463,18.271863373873835,22039.96978379977
1085,61901.22082000002,56.22798016978021,3.7251614493473886,72436.39245305155
1086,62352.10687978442,38.968562700511676,11.975956835406041,134499.81112620316
1087,65087.238402826886,48.35668932057603,12.142713046777228,49590.43638579712
1088,62015.33316830403,7.405288739772857,6.94993404800921,-2447.934082679025
1089,62401.84084798195,21.158639481064625,4.167966238896438,31515.833733445306
1090,67721.28181168764,49.165560055143786,7.001735368047077,43276.70331561152
1091,65945.67138482933,28.06244826580269,8.53098361099521,67766.67508880646
1092,63561.6742014738,37.82656805640935,12.666587916178155,-13654.5662649993
1093,61093.66531356016,44.083116937897,14.297832042134967,105652.3815917782
1094,60843.91021982284,43.79840479354583,5.4588427836273175,56373.035303937184
1095,63575.08738848588,57.12274537759588,11.041667490713548,49826.978460847284
1096,63664.758233944944,24.884918275755638,8.630694204340925,75149.92126371223
1097,64245.763802146066,64.70857878520796,13.472178151315607,-79128.31013456294
1098,69764.69997480026,59.37666390761981,9.50073454344854,62471.883853043386
1099,59146.713119470944,54.5919456735877,10.38190269025313,46798.59449713235
1100,66930.0893166283,65.19210951956697,12.540519706381676,57875.28562228562
1101,66449.72974222602,73.17813374298997,7.928519137371256,65622.50329030215
1102,66649.79863019151,49.23453355712722,9.980279754237714,78717.18265991795
1103,65235.07459172773,30.01934848458891,9.864923998331323,60727.79369312644
1104,64718.4493642948,40.764273405725106,9.871048960330963,-4159.421289665446
1105,64785.52368957424,46.74173344500322,12.329551183967538,-13557.41162703955
1106,63238.58216401388,51.67636544592283,8.473176084849582,54718.304598547256
1107,62289.7243473129,29.73090801622402,13.041987876503986,41429.603952399884
1108,66139.7469362229,25.414417342414943,0.24842254637020744,57129.2349412154
1109,64084.287590038286,42.87962401483816,11.37487216314466,54842.46149022969
1110,68303.5012591118,36.982491199844986,14.591361284595976,32073.88019186244
1111,62847.664090641905,64.27013003405712,9.0121305672513,-55476.793468271455
1112,63267.7716476387,38.21555086192886,12.158006775636071,73969.60163893581
1113,63327.26653168056,68.31953768202143,7.944108639451413,-14637.18604328448
1114,67473.98718941875,33.57550391295015,8.41446875444625,63679.874174566256
1115,61116.784023307475,38.63397641999273,7.730238007241871,5671.941993319131
1116,66111.70996840882,22.01984524387005,11.243461765227323,44588.05483968098
1117,68055.97432492618,18.417373874737546,12.051716801377943,30260.834800719662
1118,65646.7824620127,69.73257976882024,5.991047820589403,37635.45379396095
1119,64328.39661395268,46.645178628586606,18.716954772595763,-96300.49194929226
1120,61572.05574771937,53.86488002439485,9.619304600119948,-10596.035520911475
1121,62982.757285561725,81.96240353872979,9.894487427545856,73828.26718376121
1122,65793.55215692721,31.511694661071928,11.598534573892339,93426.88295265299
1123,60843.23928491978,41.47219485968657,9.126832670936137,17385.92954179133
1124,62038.03812544054,54.24101234334321,10.638563100322125,10954.62587703643
1125,65765.20402680131,54.12377902361034,10.406980382091415,94502.64955519358
1126,61342.21871597152,32.00749775975656,8.32474471960151,16408.495174707718
1127,65591.1139417672,38.96922011109424,2.549846770508326,-27136.009612617865
1128,63342.017914466014,68.44728747072202,7.54034043407461,86862.4140598057
1129,60880.74098501526,51.116546204128554,7.035503859654937,32419.62505704396
1130,65732.31097685924,44.87845306144252,14.720939187750925,101342.26666326287
1131,62510.41798333571,78.85998428300564,5.868597706965522,-12907.278253225468
1132,66541.76440383049,34.65406473689495,9.974620325484317,11850.571350643357
1133,66024.28113077872,71.95205460509509,6.355784110829022,105589.37159236129
1134,65538.01653789936,55.31589334830829,6.779467577773266,-38423.805000218126
1135,68947.18218725976,36.707866330392115,16.176246155385876,80466.71707493076
1136,64235.24165497848,66.53227564795293,3.662577703331431,28381.53212817259
1137,64575.648373242184,13.549968932033313,14.786433163623268,-14513.134395822814
1138,64136.30076564634,37.436491491909415,8.83862318492752,-25461.824370797276
1139,62399.45498764006,41.59888554523617,11.588736908309988,10317.916830246912
1140,62201.63941221968,37.13149131304747,7.566012209874579,-59591.649078442
1141,61420.88823560751,65.65651653713925,11.636765648015052,33169.231197224355
1142,67443.08094333873,41.48972414577524,11.862982426946527,-14048.489694452615
1143,61195.24807972758,48.745168566392124,13.937662271190785,-32702.32524908247
1144,62061.60563241871,64.91092682202652,7.89866289114511,-8179.181635277197
1145,62101.40529868807,41.15098415406351,8.748098918072882,-11805.132328971598
1146,63540.04347498874,60.838561262328284,3.2483766406018653,12635.428704792532
1147,63823.37018425458,43.428528901986645,6.519418767756736,33998.457612630635
1148,64137.71841237785,92.60559942309746,10.418039499147508,-26677.184632212226
1149,62964.60699855906,51.25149652902619,11.365018164639238,87219.94858881929
1150,61327.74952716277,31.22546271420086,10.000099605088602,-17671.550438733528
1151,64737.5167110673,45.16128689922009,8.589099800958964,56131.132884723906
1152,64748.68214957425,44.43811363132441,15.143233921265516,-15091.34898915399
1153,66446.18076790201,39.74186290178547,15.154248377986201,72548.36661507063
1154,58012.27976744397,61.110388986275325,12.09891790386729,-46338.836000466516
1155,67674.47519973523,49.87271067944454,15.96397923522052,106034.6456682336
1156,61017.780428127975,62.402130419177894,8.89008295490028,108808.94021641431
1157,61777.73799248545,58.26404060404966,12.884467625496635,108218.95249254924
1158,66102.53760434865,59.49481823227425,12.121704825001448,123968.11866497554
1159,64851.10538605962,18.758918625735838,4.986837036773467,15434.04035684716
1160,69929.27064098863,49.466639924573286,10.801549776383379,22005.627456788206
1161,62886.81415965992,75.75338742456992,5.183929998979483,72520.84098468251
1162,66599.05077026493,32.48457515860461,9.848934494434575,59958.94199384902
1163,66002.9826216393,35.336237434676555,11.169695375727564,16656.899980101345
1164,67090.68354891354,75.49255084943617,7.6838866691344165,-34252.69777626693
1165,64220.52514017688,38.903380861321125,13.85505567279936,22349.951702766768
1166,68161.59711402505,71.86064722952581,8.990012536140636,-20943.109707845342
1167,65268.1704200156,73.77420560781204,12.814333846778482,21084.47172565003
1168,59452.87874675957,61.93061580604204,7.013923782584412,32403.177269778545
1169,60258.3852733986,46.02965079734034,17.73280744146021,5730.86453475654
1170,69345.1265656412,36.50222021380592,13.568037907240793,8451.091997847103
1171,62118.07466787606,36.61674355269485,10.140202731289998,60401.03029871434
1172,61980.10682495014,44.82280626832275,13.95052485379125,50522.086672408775
1173,65373.896223340314,58.90668150221553,8.717292421710177,74400.24107924475
1174,63199.05126737081,48.96465181051164,9.584455049268126,70387.96729549943
1175,63082.00548653676,33.335866203662455,8.644825850972307,-52821.16320122451
1176,64743.90883916477,38.328415446799966,14.671403161725854,25265.559372834086
1177,65002.93319957593,15.203898438332672,13.183755615206943,37246.184221283365
1178,63908.692529340464,51.93954181463159,8.857188841609169,15373.732573909387
1179,67774.41765159037,44.11430610139139,11.596873006413649,27687.74515824748
1180,64376.163084623695,34.45310713396029,10.148186121496792,5977.542766041912
1181,61791.262954878395,56.629918479535824,5.178568728715313,42903.23779823414
1182,67206.81604999222,46.77040904350513,11.952823796672476,-41150.66000477859
1183,68581.60490690188,53.60289560618323,9.539029448863138,18460.463080285917
1184,66396.10285371584,21.52128648165723,5.8594695404112365,113285.42065801636
1185,67026.75650959904,43.87698964349724,9.187872488856897,3571.335613335479
1186,66082.06744828458,32.09091224084676,11.332107252971968,81319.63899553206
1187,66286.79614024403,46.78968792389181,13.318182006774972,90263.60007564141
1188,65431.124935722444,42.97625654432683,9.884628176375985,50011.65077947063
1189,65524.169673714256,77.51699107907932,7.536067048980667,17206.29330135361
1190,61175.99558290101,24.078033950320343,9.379058614201433,-16394.20986460213
1191,63444.141469991904,55.04605045822875,10.333042963807197,26631.771580307042
1192,66918.9855418152,38.44826633183162,6.838697129598581,16371.043876525933
1193,60169.432136105635,48.705711066774334,9.65538729642043,53068.57157142455
1194,67395.12209819349,59.28230868619549,4.826481666473826,87987.2870468684
1195,62690.945680286146,24.67904374574819,9.12900671576363,-11835.920530203486
1196,63138.00297402201,35.69813775967139,10.302381918036852,-2173.892353994288
1197,61964.70895371028,21.117562871597528,9.406437734323886,52766.72545738859
1198,60915.694884710116,30.036364496840164,9.90265325268527,70553.5420547112
1199,59267.85163147545,49.144409497423595,10.0775480362412,27879.31203999544
1200,66923.13522049322,39.7198443730645,8.747072237862318,92051.72214197645
1201,61731.74871151014,28.966146276198693,12.248702375777455,96306.71754319398
1202,69278.25351729995,20.01292826179985,12.07121753383219,51385.75345906269
1203,61453.193157692265,59.69618540410221,10.28810487156349,63709.038201472256
1204,65196.462768507045,65.3768986028065,8.982943617051696,-38922.628473391946
1205,62915.664501800464,62.60921475268553,12.293509075284376,83201.49099599433
1206,62693.65273587543,68.9948369736323,8.622783539430312,79652.13249507255
1207,59657.5421539833,28.628948206352526,6.453859222391954,-46200.60198314692
1208,66906.13872108185,49.97694333734538,12.18879073882955,57486.10671608201
1209,66178.94236541443,33.84111459113236,13.569403295495121,75106.91051067939
1210,63000.333716911206,40.6952836260036,13.2577106946238,68428.23741610814
1211,65576.5253468942,66.43778705409414,16.313992433886895,112696.1042216135
1212,63867.32094229148,44.821168320929786,5.314131928820993,32744.34365580191
1213,62044.87352205612,85.95733432317985,13.751738858870235,15857.511812390354
1214,66217.88287325697,76.80293186769006,12.755930917161258,20968.340416910673
1215,67268.88487659079,24.596997644832232,12.629533438891912,66844.96611439966
1216,67041.56144847722,50.5104661558371,9.177006324749918,-23601.624235428968
1217,67320.97785642937,57.4711719361781,12.705837448949687,33486.14865700667
1218,60685.88131024826,76.63780839238838,12.029942248846869,32625.47750843051
1219,64355.622486047156,45.89431033181743,7.7764624693964635,96595.08670809501
1220,66266.20770858732,87.9363964197997,9.56758406200127,61798.04208517278
1221,64603.5194200594,69.9787369747478,9.91131607630724,61376.38822576661
1222,66131.63650893538,48.32929703793975,11.688307532104504,-6090.3882079650175
1223,60233.80684217937,69.47213385940009,13.369319714828986,68764.57803461002
1224,64123.57681304657,43.6219432173203,6.666646435464809,45682.06282567502
1225,65021.98592087191,76.93631900464497,10.377138650474276,3396.729762206567
1226,64690.73910277724,52.11278578087525,5.305664735230742,93346.9485447614
1227,63772.971357438924,52.69628598102659,5.763254531818036,65908.98374810617
1228,63074.28478933826,62.82027505498803,7.972284236055557,22815.11195859681
1229,64681.61242566755,72.32513406052345,9.90686686651782,51651.994315437885
1230,64848.96844143631,41.00922107069664,5.8783190439746305,80881.44188239671
1231,59382.06543960684,58.59916667536643,8.312211202472387,-21914.542309906854
1232,64660.00936924161,29.842613206074112,9.769423047600833,-32732.9996727784
1233,66798.74985270362,36.740669123126416,8.005609575335257,83590.13799221731
1234,65347.39867524694,53.0501624313312,13.169480141995397,25357.760421321796
1235,63509.088053393505,78.98141200827646,9.802070552102364,65884.29402280196
1236,65705.63552079556,14.7103301155581,2.134420390576393,24072.921196460768
1237,59273.954482485,-1.0515149731313613,13.331393751997718,64499.75225428518
1238,64899.303749878134,38.90864802230651,10.085560582541962,115838.50892077565
1239,63702.80807146439,63.239772318322665,6.276428175850704,69123.25602786006
1240,64883.5800555227,54.1702220357562,4.889671575042181,-12720.99313802984
1241,64899.81419313921,28.7673961445812,7.59628887225813,-23686.809476605293
1242,64748.47795813892,45.29280734718058,11.725990299109325,11059.01961072189
1243,63042.90953884727,55.00553674344576,9.748157140764786,41757.518633254025
1244,56245.73360329771,35.44700376660203,8.332745821691324,36079.48696755506
1245,62625.107861325654,39.546310558065585,7.0584832262343955,65031.892634427684
1246,62637.29561710789,44.81923300945493,8.30565963276884,73130.93319915242
1247,62456.08638708301,55.39207736316695,10.595327531114693,55122.108184779856
1248,62391.995146766545,48.716204694399934,6.533418361896379,26432.80098096102
1249,66389.01974250778,46.17953883489994,11.566206581102902,-4874.123415139151
1250,66340.98854717922,35.25195655785054,0.5397386662102406,-9986.483749737392
1251,65455.8797205135,34.73861130841328,0.9762033121435945,-72029.9230875737
1252,65177.532314781594,43.97775963925865,12.761113952086847,9149.319136113209
1253,64095.30400059196,46.75320189910368,3.945386435279346,70869.71560496344
1254,63734.46113535457,33.85529092572346,11.868338216169533,29939.26250638592
1255,63950.91564413288,47.384108385932606,8.651055358757107,81999.87506092383
1256,67222.07430798773,34.94697265672666,10.565541523416051,38011.90241610938
1257,66066.12695066987,68.76342634821651,14.222998778122776,66630.52959236811
1258,65301.886029366,2.3926989756336496,6.628523155151649,-11901.72945700512
1259,69212.76162265343,23.661386866412347,8.024603717484915,-47650.7535677774
1260,62531.07000402072,80.6357405817026,11.81233253155608,13072.689997694575
1261,62479.10618056408,47.356069457024425,9.340991616060963,50010.239938024664
1262,63071.30090951243,34.909407837975365,14.933398147358535,86862.82934781196
1263,66115.09007853543,45.94673567524695,9.888485141905036,-27161.75746900654
1264,61107.85725420551,52.13984305716034,9.943406252810632,72894.5546793102
1265,66537.86286367179,18.35381508355874,10.198867786625836,-36916.96375829354
1266,59032.33595819129,65.25902257496416,6.742811592479773,-28176.67584531353
1267,63237.44674658631,48.25759202649107,10.761918296243348,62288.41188742447
1268,65060.098852838324,84.03328047945888,6.724296026424314,-2359.767870060441
1269,65912.89420822772,34.9103130902472,3.7815670469642644,-15982.636694882382
1270,66972.83923119296,76.52065698643418,12.940484881196989,8205.99811875003
1271,57385.2919483879,38.44954072119574,9.893525961575062,39108.12195295872
1272,66018.12444105854,59.158188307995445,10.118889499723535,-11379.382478270727
1273,63015.29579134377,33.236334661532936,-0.792840481715201,4355.419280240098
1274,62070.5821422717,40.62835219251504,7.793707042906524,-60052.35707706785
1275,64302.19500213158,50.71965084264366,11.229367978380276,61301.056119204775
1276,63719.1219073297,68.66616948870973,10.71170668114447,-10949.425703177574
1277,65725.83507021698,50.16000908070314,16.300909797633782,3234.3436184402017
1278,66437.57519404744,63.95355428307646,14.247314706740072,46757.482406730924
1279,66580.05644489329,23.30084021911867,9.890218305483929,-1105.4217359473878
1280,65083.35611601287,57.98289046198535,5.1852036305447005,44795.71590944586
1281,61098.20839635994,41.93926407506524,4.9873680887617695,35562.74708801489
1282,62098.55001000837,48.74701215150026,5.405445668604724,-29262.005449751905
1283,68009.18382219427,47.820847712042294,9.25191459782544,113775.13055055945
1284,65015.440737516044,-4.040968827026063,11.616272238105605,14836.022783381435
1285,65777.07553314944,46.46735996158581,5.59408036928757,41208.806554998344
1286,64232.91062250989,64.83102308147546,4.746596912523975,80808.49341521332
1287,63977.0956710116,44.971065252172885,6.3873902301970515,106777.9429329335
1288,66359.37199395233,41.29443933455681,11.463973389311988,21387.784858790335
1289,66829.00466451592,64.8855356509958,9.187805650604929,60043.28812569761
1290,60737.72191229895,66.26652634645299,10.031077764615532,8591.615788077965
1291,65047.00618985612,48.84363260395746,9.342732303383858,-12752.131205184818
1292,65586.90844605322,35.01143039911741,10.814451233775802,74614.72026785227
1293,65029.063415049146,52.75002404526795,17.38943117463847,125871.8614633573
1294,63533.82347885816,28.858804570327116,15.197473492615117,-19850.63487414842
1295,67556.0079921552,47.7992172235933,14.480457897690233,-16529.144333378757
1296,60974.63484849833,35.06852325266547,12.306517818982542,67902.33773381326
1297,63635.52141182128,75.53248486670866,11.752096701173421,77560.87293966836
1298,71152.69754466877,13.291995138445994,5.284675189595221,14453.589462841297
1299,63128.77521685276,39.58018978186559,10.540643995430832,16245.228677256828
1300,67474.72397429335,42.098769630380616,4.63363712017423,55527.61558961352
1301,66854.48210328638,37.46335343533771,9.568356812679776,28889.03789400487
1302,64063.945671847956,71.49687233921168,12.805189034099183,18780.438222458564
1303,69862.24102232882,33.993536179858786,11.57207210715413,19155.232803677914
1304,66067.60885764721,60.05176891655052,11.714125469002171,-5022.9529654953985
1305,65777.4877313618,52.29323500911087,-2.4332543895388365,10042.253771674685
1306,62745.902992577336,21.233107507278056,14.072576272420857,5870.020150117438
1307,66549.36527103788,66.3772338684861,5.349064025167748,-8976.739406878365
1308,65759.29688868998,65.23580316924453,4.378954249456936,66339.287544684
1309,65525.87696846968,25.482031915813977,13.30237549606504,37778.35837913186
1310,61658.86042370945,68.78511669673452,11.995019693571768,78291.39298707948
1311,63276.2730767958,21.64353964577453,14.089739645321085,11879.541955738216
1312,67147.72545086141,38.659999797366424,11.063257819361064,-46719.06345902814
1313,61018.09469923674,52.665982083629686,5.818628475686994,26827.891696822368
1314,63029.28142091953,31.828252559049545,3.77183352986368,16935.66774318619
1315,65339.27001910464,46.77416342502696,11.53824779012701,23814.922811456567
1316,63651.165443255144,63.717772822445596,5.816811206038949,-3422.051834589289
1317,66962.87073249847,42.51858181543802,11.71701681971677,-19459.63837180778
1318,64771.26301978746,59.79039045026565,13.692060470674074,146793.90624176114
1319,62429.85252149366,45.89795024408447,16.476368481362208,-50129.3004778498
1320,65890.4055950964,37.419399341851076,8.107115717165886,-57366.68954052639
1321,62526.1988018349,57.85736074672172,6.509732753012905,74530.94302368352
1322,61539.30994170506,41.4454799409892,8.764530368976237,-2678.6379479150382
1323,63482.002660060716,47.2949741177211,8.090077088702513,-23922.97750800598
1324,62081.25464216398,55.38309100157749,8.883229268177777,9905.95112802809
1325,66849.05668739167,41.009004209218524,12.270222770399753,-56754.26488656922
1326,67720.19655893795,51.038510202748576,3.962544530139936,-9264.684750457916
1327,66184.76047888615,47.10876677091647,2.411866634250991,16482.821772295465
1328,66665.76074807583,32.26915872356014,17.204233695769823,24555.63377054207
1329,67070.7912051533,61.87251793344045,10.748290093392924,14296.74570729558
1330,63828.07704412948,43.20320851350525,4.760586153585863,19706.48354320479
1331,66191.65084468399,6.352049775199909,13.887409649783944,58934.44354901386
1332,64572.48418319388,31.3520373552307,13.964435736264651,42383.87819092841
1333,58466.23477504317,96.1949099784589,11.867234293878864,77453.71156742057
1334,66643.3348761191,57.15161473368962,4.043984275768073,43093.852859782804
1335,66012.67415478831,69.07538972335271,7.128908109138797,38419.422261110405
1336,66770.39691807335,48.87230925263603,6.357975715288394,46230.27001611486
1337,66192.60015822205,45.71000944944782,8.811280808081017,21071.057354159864
1338,67590.24912949727,57.52919104553099,13.646800468762763,42881.56104430419
1339,61598.84764235931,54.110029060738924,1.8518747486043328,40364.70168232467
1340,63300.028383370896,29.910842132813084,11.262410942539285,-39976.94232152651
1341,61549.271940187784,53.0359414642325,5.806777246681987,36201.3796862718
1342,65358.272540395505,52.12680458896893,8.195038620983787,15905.634021226371
1343,67353.74740234758,42.88877315380828,10.556882290383548,35781.763866978596
1344,64260.70658790671,15.776610173764084,7.651916568032814,-33618.82036790371
1345,66446.65457681734,54.77946731646913,9.927970575135728,-37029.9164071219
1346,62694.66267095382,80.34722345044231,11.483371605996323,68968.25689061616
1347,67449.99801652845,26.827978216478588,9.185385923182311,50109.963103858805
1348,62989.90554019656,44.28874249399348,6.902423368194876,-6377.099065279359
1349,67515.24912072114,26.20656768945827,11.07350817834323,35685.97882610801
1350,66771.0268733804,13.446973907313865,8.62270193281743,13393.70904875969
1351,64371.91913521121,32.8773685300967,15.245919806456243,-61090.29264890039
1352,58555.946741407206,1.4124178832521963,9.807985483649636,14034.741641915844
1353,61798.66330468321,41.49279354957746,9.751669980646888,78648.2192509317
1354,65775.58218014702,54.27647890914888,9.468709644622898,8078.375278878295
1355,62728.279646655865,80.88571202922103,7.188000431933496,9780.15015095098
1356,64194.20942137721,77.30959589328344,12.175131781248155,73953.795094752
1357,62879.24876099943,54.89960122410781,8.711622183125595,19272.678242957656
1358,65200.44160466237,82.94447833282851,14.747421954641595,-52286.54531523639
1359,62315.84516574082,24.95576529288172,10.113092283685328,51915.20584491805
1360,64705.62124933395,22.019666713839644,8.926328978614883,-15558.567907275381
1361,69644.79819874174,48.716283720192806,9.849884313192897,-30667.783795356376
1362,64105.732353942796,31.968596066130495,16.221016517619898,-52282.45501281848
1363,65066.043614458074,13.00391908137847,7.624119163268963,33355.226801924175
1364,64065.46237615467,57.65089601743727,7.443815239151849,67456.71948089465
1365,66358.54788014555,57.03814944777503,8.939719720431926,38011.436639321524
1366,67716.4886120432,49.2006858386267,8.972014623972857,59919.58634415903
1367,64559.60479516306,28.29703777593641,9.654109941045997,86684.46030468104
1368,67436.6946265719,32.95608662121051,8.743113911134524,8569.596990430513
1369,63987.200886116945,79.51477152429919,8.943403081594676,74341.43800422011
1370,62643.13351383285,68.88856749811983,7.175132571293389,27738.095273459592
1371,66004.93282648284,72.14802806965139,15.473916908758287,73972.75612112042
1372,64878.79667685041,45.20563277423301,8.741835813535765,4989.751798747166
1373,61303.16685667499,32.03624214482902,10.513615306690188,11952.880110982278
1374,60438.68221283077,49.756309624706375,10.603425769434018,21740.982330354902
1375,60456.23137155256,39.36952592124827,12.105941553616251,-7849.462869368424
1376,59717.39271265679,40.925387831667464,11.054288399999002,8991.885159599678
1377,61359.25831461318,13.977773092665206,5.422215624550315,9410.602136358772
1378,66089.92846527221,21.99261626370277,10.613879434443051,65915.72791155044
1379,64824.77800927143,51.559315907103624,3.977996600187951,59923.40073605224
1380,64478.334508556996,28.612342813171217,17.14071857875909,50193.9735919763
1381,63479.18665526961,34.42239891855334,9.259091818227745,-10907.569792134786
1382,60988.63969609152,18.998497525131157,12.110531012083964,-27478.115907754724
1383,66238.31982171736,36.62843884495159,7.502625998831955,82100.67058003444
1384,64992.12331205528,57.780359694429784,7.252864494075065,65628.43109992587
1385,64989.85208860053,56.64030577677566,6.116774378820011,30179.85363949721
1386,64707.09340599361,63.63886464935824,8.019092936597891,-43539.62417190967
1387,66080.03726257433,56.33595303181811,8.414161511638799,28582.468590007193
1388,68358.87458495704,91.37241058928569,9.511469809634953,21445.753802254447
1389,64438.55529675841,36.08154045156398,11.413812727595781,680.2086023500378
1390,64141.213512663984,55.41303888909023,8.884816131095421,1782.0188828728133
1391,68068.9727701648,50.18350363270493,11.736059174728515,47276.90814722944
1392,65961.72280997118,66.69262922091276,9.537676025011166,33562.58991676675
1393,67064.0499202996,33.86687437416704,6.03373010914159,33594.23429395677
1394,64799.95560814696,37.50079223289107,10.070682194802412,39766.73317542132
1395,64797.00860995755,63.09242623334309,5.720330671451597,58704.20332723689
1396,64572.996810119854,63.67212374384674,10.41694440742316,-62755.096932880726
1397,67777.67736649007,45.87299922834195,13.470358039646218,27958.754004489176
1398,65218.62170785386,54.692168231952564,8.966886551710049,31770.075404211504
1399,64017.66684883045,29.035838099010363,12.147903998762276,86110.03165885908
1400,65146.041720858724,52.3877923895402,12.656561061874553,8910.966576022009
1401,63132.25537371724,48.415675905167234,12.650495782323137,39838.01337948364
1402,63747.36688192081,57.723412815436,11.44341156788876,52087.16779055499
1403,60836.73059460071,9.64845136055299,10.259988652905285,22202.62828254285
1404,65215.17701953628,61.549721986165025,13.46709052710657,8791.372163531742
1405,65545.75899667644,66.60616397665586,5.716658373871937,64912.67937668291
1406,69642.26707279742,48.77087794094763,7.065941096244432,30944.855035846653
1407,61967.81520708835,56.81283614798601,11.253315053227409,84402.91350925367
1408,66783.37642791242,67.13960330610395,6.484641967576286,99394.25302563747
1409,63633.1595740012,55.584368908390246,4.468885142855225,26222.80889392807
1410,63953.034995791706,42.46681532658395,6.517208893160154,43469.203528709186
1411,60685.22252791505,43.04714163035646,9.893271803666286,85862.65654016592
1412,62786.265068474786,18.093394378378175,8.97013163258123,50995.59606604978
1413,64086.087795429514,22.321038007289374,15.76222414000099,41533.64213128546
1414,59767.24481513801,25.662227526388754,10.812991551313306,104602.50506754624
1415,61552.2001442866,54.821142526626424,4.7150460095706315,50725.227929557484
1416,62975.6377166441,36.04478164339115,4.562048226527883,44821.039944513075
1417,64950.2476759753,55.05919236882013,5.974275834628566,-12465.787280423963
1418,61023.54526812487,29.42967534609202,15.698747999282977,100379.92488632488
1419,61362.12038612257,32.86624190849564,6.740725142810135,21638.82574747033
1420,64767.122844136444,20.258415455025048,13.039880720678841,-51483.281600206625
1421,58615.353024736294,40.67942910912665,12.089531722375265,44867.70864532715
1422,66695.6686464115,22.72011983655845,12.851363557878727,25092.383563110325
1423,68607.41583479855,71.81208916160793,7.679736099962844,63134.731866501446
1424,64133.64465193417,54.94943630683144,11.665615412682328,-37238.91436293436
1425,65693.05746968852,40.485188698586114,14.933367697129848,21826.050949556862
1426,65722.9703138375,32.34474518790525,4.994099619316858,-20899.595489215866
1427,64560.69064957977,37.79187284535271,11.112324404360546,-23465.330125097575
1428,70475.14373030707,60.69207842255457,11.388591615180381,23876.23894780682
1429,65589.69590643607,52.567113202965984,5.779110980903015,-6931.8669528867285
1430,64315.90262400832,41.57431272435955,6.688655454756773,63179.74794860565
1431,65276.21895398224,52.90032585242743,10.786460267058263,-12634.946032018594
1432,70975.73125723009,49.58174821185597,13.59311793359661,50417.82804954727
1433,64508.72250405635,67.37074088559089,8.836692538927998,66839.59581470216
1434,64448.188230851476,55.25492429274706,12.951553945327788,120525.07958253543
1435,63799.01389070756,29.01332651235247,9.645564978840438,11734.900840924649
1436,64124.843859762725,25.308078555243608,10.085886425364105,-9191.278328692275
1437,65561.75347431072,19.231271279837955,11.99772895191882,-5005.223580953792
1438,61825.916149123856,33.65324218925001,9.334913242911213,45825.156565999474
1439,61252.77438876216,69.19344428122547,8.777011917715065,58940.47375841995
1440,64580.45374532805,48.42221272972182,7.598670892147558,55888.132512288576
1441,68364.68153502156,41.4222993918056,6.841805285941431,20107.081447361605
1442,62319.68424734283,30.468281149231352,5.816219253593273,15843.407664588403
1443,64641.53153692053,46.039614217030035,7.187029069638378,-72934.20418790918
1444,66014.31249077526,51.01120666003918,5.881030332336927,27788.017300692645
1445,64865.55973742844,55.008433130644974,5.186032688771087,-25278.02813920086
1446,68852.6535639653,24.84890351773895,8.641852995145587,95507.9594185884
1447,67445.96138501186,10.111196998665818,9.625653180986511,19406.76791352975
1448,67986.65945789815,46.68609823664461,5.282243231330748,38911.77108137827
1449,63727.39554645653,39.51046907919606,14.025731234605622,64938.74012129549
1450,70628.07223457604,20.43184162691739,8.50847744096955,3891.118755916188
1451,65434.741738343306,24.20531956094187,7.86544839069783,86274.15575448729
1452,68089.99360721395,49.58109762742162,11.531102339463303,19684.515945448522
1453,62049.003134863,36.06985093527881,8.184773950394138,41340.61285264556
1454,61935.5899832524,69.99297947046782,7.358608597233598,-21930.818186426517
1455,58605.21439006385,72.24496147475014,5.215393205274207,56796.02889382933
1456,64856.19325019577,64.1793821694237,14.018985493943813,-27178.97769907471
