,0,1,2,3,4,5
1072,36.444525817853396,162085.51460060966,8.9541821920842,-1129.8157043163055,-540.7008951480594,38.63856409629807
1073,46.12419600119907,299626.77516988036,10.837789252998274,6171.964515754513,-15.52648220193879,45.640509994356215
1074,33.77343788213484,-120264.77474145332,12.770374123595282,859.9747118839786,757.9699049353075,31.1328036227331
1075,43.18974645727437,301627.597114025,13.328649458194631,-2632.689185965207,-118.79719932121576,43.87011758261706
1076,36.5487516570105,120957.53938530695,10.383673020969336,989.8155940043584,185.88445710391866,34.38550369891784
1077,45.55915165196995,177829.60837717095,10.320919524381326,2598.7210445293813,29.410942480197917,35.24599118074314
1078,61.64911798610568,93155.27092689168,10.927465344070235,-1483.097599030356,1175.2824267250194,35.30717719362506
1079,45.21173031110477,308297.08498619765,12.107482257904305,-1380.755126769941,87.53382546844747,47.46970249820715
1080,52.29642229033408,293063.8889935563,12.365165348052463,1694.2037270190986,-446.33900915115555,62.95461152737558
1081,64.85099574346711,234317.7859636139,8.06371885959947,4682.644536547461,-116.98926547804273,28.91139272537672
1082,21.793835067779977,245488.04369926796,10.770000856871732,1131.4510385905587,-233.25538719182032,39.06673004490002
1083,17.180483099863086,97891.47053926993,8.951661613399175,-1596.6568769353153,-133.69266928821708,25.235875422174423
1084,28.3821449972623,225431.58361697884,11.038540108998774,2820.6091893468983,-119.87277477880413,27.452750386083256
1085,40.14747888277628,153765.6956101461,5.8222608509123,2188.6833074921874,218.8734296048935,28.536134287327915
1086,48.43020752426627,202601.57262808277,8.209895280665236,3390.8980554554864,105.44720301984775,39.54748760616748
1087,73.81911659870883,265911.3961040144,12.782581825478163,758.4308589108648,528.5728224435358,20.611503279694862
1088,40.58431425616988,223711.22565834085,8.620114417461764,4470.793281169908,266.22362242123853,59.723909527681656
1089,51.16506017590629,147515.49810315517,9.493172331126727,-165.97641953468406,-491.3127345049859,56.38031773619047
1090,21.032506075321503,242582.85833270132,11.198731341986303,-956.1657508937469,-148.01975895255373,48.45936802490258
1091,36.363352990791775,265094.0071996249,10.500580122803713,-211.67145633893097,27.90214126757609,39.21499580908708
1092,21.204252322634936,148090.40509703272,8.068457213776306,-645.5713736124385,-237.09490852923773,47.09740774386216
1093,27.614666121615485,405701.46410554834,7.242790123720005,245.55758565680446,641.6349086527545,27.360414263442603
1094,57.808386019206004,138210.76361919308,13.12003808312851,5001.518928972335,-24.692047996858378,39.6597641428704
1095,49.426724299374825,94564.8036575345,9.670618984608724,4214.744193583836,62.61161730242681,53.92249867745714
1096,45.41197919558359,177955.42118936463,14.508372519430873,-1037.525765576252,407.2792581912328,37.86326221449747
1097,37.687692828756056,27686.401666661463,10.145383917830873,898.6617515183361,-498.56631160736504,27.533450730521643
1098,22.619872576088067,327173.0774707229,10.88974753509381,864.0158147150835,-733.074406020255,45.75032909623394
1099,13.35530724036644,178055.52493675478,12.307316284697286,-843.2000666872259,265.27367229012197,44.71111580694965
1100,12.68507696230261,275119.9641636202,7.5266341354401165,-830.4342767442326,73.81817745424823,45.149802797384574
1101,27.121862185723543,159694.71615122672,8.786668461837037,-382.9521027684284,-167.47507918020256,29.9542039662309
1102,44.17557957003834,285100.68448272254,8.53197411202434,-1612.971229058468,51.82376499567952,52.67365632687851
1103,53.271350521933726,380325.5569106013,14.11127434865709,-1100.2937822333188,664.5757066296978,43.90612005344473
1104,23.565268497470527,160000.79602947,10.117645008187852,116.94567274661472,526.0331434814864,39.99566848471129
1105,40.11583815609909,283409.0652874771,8.351241869435174,180.64605456141794,-395.3509771892814,37.98566231614958
1106,45.98007877782113,96108.83187315676,7.21501020631738,355.5464327199227,-478.4561168840039,19.433335885925437
1107,41.48159810088252,-17289.181520542043,7.693078800505614,-2370.0061269342264,-205.40196907388525,40.040614626868695
1108,42.38338978181709,409056.4809982593,9.42091060946992,730.3268468682132,824.1391183886954,56.589147252691504
1109,51.31845250107123,222463.20831207727,14.243497094918762,3939.7756839797944,1045.1264745099045,41.11906335200289
1110,29.559799764121685,6724.100260199542,9.123943128594457,-4374.449978665671,723.1177220322811,11.607835012741198
1111,47.68103108711536,192868.3771576132,8.888641457335773,-2255.3072548910627,630.4370831289294,33.110714989697684
1112,46.27323715328804,197680.18188624023,10.263404780934493,583.5423790670282,-57.86194597036457,43.48757036144587
1113,17.232589382877045,158120.59014516714,9.288645916773918,3003.4699806966355,0.6438866964304992,37.91080352225276
1114,65.75042480740703,503682.4176774911,9.444602911321617,3252.1458589542585,631.6339438716695,34.9613942004013
1115,53.202095356014716,-53262.20972653665,11.040760235918185,8434.29111756587,193.28982951018622,55.34663062929385
1116,32.03831370064974,127993.2320343399,9.621920691400488,-5.932739782918361,460.9623614641606,35.450637213312405
1117,46.29806112258943,230373.07663385794,13.148742490841489,3984.9595339316375,85.47919182408182,60.48877724398284
1118,15.138166823203775,305396.04095736303,11.208278517315547,1216.3053844773408,302.66164227031834,22.501172306370396
1119,27.71186645327417,333359.1372545605,11.706029546620442,1416.2980964053372,-239.3303600296211,35.132207904702476
1120,14.493504614107678,206174.47400564514,8.795250565766654,-715.5271841943782,205.31274642204124,38.111678910052525
1121,38.19039831791085,281675.08814292285,9.609632130749079,708.2670134225505,384.4564904684511,39.731697217314846
1122,37.01383928808717,249400.24561616688,12.894915741961665,-2991.708932758334,419.6408516427322,28.809591320249204
1123,56.475073646467706,167101.04888878716,10.351998798120471,1370.8355725002282,-329.20719071710585,26.26430898298215
1124,45.44696635967916,100777.8769151122,13.023938726223664,4389.233198529652,-1173.3736736156688,63.12270240024725
1125,37.554051623694185,105134.249351884,12.57657310150565,1035.55502914945,-116.50077495772133,40.65541477795125
1126,35.31713257015949,227283.60013180075,6.182922513195589,-1369.3408972375714,179.4928204632234,58.91430120591463
1127,28.094358619170368,7582.568407600542,7.68100960529378,1321.4684183315605,-153.8488826018799,55.1709511440023
1128,56.945915782369454,103590.78659432293,10.606776206424293,3549.1645897080857,51.27450800008155,18.654936650940332
1129,34.440246106165546,180497.1101946708,9.29321079627568,-528.3717622669635,-189.7790468549655,53.2114278946605
1130,43.83206937790589,276837.80647645204,8.451839583196378,-3018.532140803283,12.681115130410333,33.57328555558608
1131,55.14618565012389,172958.32211911297,15.636110826047922,278.18072633930694,628.9484489561374,43.94073497502641
1132,37.53856791517761,266722.77059084433,8.68060254111214,638.8643643030939,191.28086212260473,51.455784329742436
1133,43.27765398964048,164830.32835023894,10.694006092190726,-708.7916363964707,43.73026901355918,49.13404044918901
1134,37.13712443576566,247728.03833913477,5.937453799950602,4030.8742488789217,-412.98772575508673,31.07148164485762
1135,41.46452825342852,220548.1689260749,8.336077740383242,-4397.581183736962,44.84769107879435,48.44578141390957
1136,47.823156536683705,353954.16079897794,8.715619394150664,601.2439314600189,139.55195090597806,19.282043929453106
1137,43.86811396795974,101723.42560393219,10.659958747923271,-1103.1819879494028,-484.1546383116487,31.60860199329383
1138,42.998034205940705,240018.96867283472,10.571594601748576,1532.1441918301389,-440.191812364865,38.78962367623595
1139,17.79102130047658,114978.21235376224,13.756689078709044,1037.3563568714835,327.46368111969247,35.089857457876704
1140,31.974113585869457,1851.920835431316,7.001950233637072,712.659033909177,-79.02110981104745,43.01897972474514
1141,37.71417332480114,181037.46480946444,9.588464920806356,556.7605947842565,-45.222884714142836,57.92483485910587
1142,43.67056073535328,347775.24634882226,12.51734943908547,-117.38182954758668,666.7127524105842,45.912730275569835
1143,33.05821169613904,178925.3295544331,10.405171042642126,1290.660404111019,250.54433863311021,15.644940091912364
1144,45.94715578642161,20518.231189821876,9.659398616835192,1228.7059622617737,583.2847042067744,38.51805178912149
1145,34.2061656242622,211889.26465587763,9.098429683990766,2594.2384646477813,20.230510864397957,37.565419948269835
1146,53.69602147464671,287121.58661369816,15.973908116553154,1217.94466651801,242.57427731801823,52.36749423909029
1147,23.551083142317715,214282.35064014437,10.254300290296134,-175.92451229295943,131.03537460508952,22.2678479016786
1148,46.5074668573407,121326.2180411848,5.324120774117924,1010.060603954406,-406.70995033429597,31.686602108275665
1149,36.11876200054728,69658.37444352724,6.899874306291343,460.5739579904231,123.684423722386,30.79434331559117
1150,55.80835712769317,99932.63920121045,10.510621060003261,653.5088210134628,249.38830730083254,52.45676779439545
1151,43.15586538727743,271175.2708980137,10.415928880813592,-2734.553742586456,728.0186193442722,43.25044458742758
1152,36.421669891615494,114528.24267593253,12.246483942386885,2890.492398175447,-136.31575252259182,33.747139931561456
1153,42.98513634431869,245023.71909747645,11.182432687042347,-2076.338534472734,580.4487702502664,50.41594948620186
1154,50.69627336394779,302431.5499638021,8.514058054152285,3367.635528244525,254.40276509616928,26.075146008199205
1155,39.08190654145651,282450.71025870374,14.143180338829822,-1291.8086144516033,-93.7040828636318,43.66343984457258
1156,56.65355138135733,166418.4639010468,10.791632473765977,-346.6282006306378,294.06663859231395,44.35000443819199
1157,43.37528469245754,103508.69236489781,11.819072077189876,900.1710747678918,-385.7510888354078,21.11578296142641
1158,43.279606346278555,113382.17484783263,13.673528945229009,1175.8470245603728,49.038832421477885,56.1790895457191
1159,41.815560689863666,362892.40777704923,12.340267067250625,2202.360640542248,638.9558294504781,52.83017640222016
1160,45.27367158062765,174733.20501386453,10.021059190216146,404.4230568324846,193.48208862323014,31.270645992673472
1161,47.29016397892042,335956.04195440724,16.6518893207278,1747.6153166486738,62.401119401607005,47.28370945013124
1162,19.331486193733248,-42075.444470892515,9.105741486047433,-30.83448017856108,236.99175764696156,12.76319419055168
1163,48.82319833313056,61597.26858019491,10.062497095142614,4634.937803207675,-127.13592827670483,49.67623211530716
1164,26.2743600164456,247158.53211230732,9.82499325978546,1853.957385350831,-325.01796583288564,49.772990455218924
1165,42.40708593735391,172273.39497838065,8.926969423848831,80.78768599669479,-388.8282724800784,46.770081027335884
1166,46.743940122441394,106422.29855861394,11.513106593109137,357.15435774381046,457.45766016227975,39.351921386499434
1167,19.434199298379472,289176.4547823023,12.582399180579964,-1369.6960839643284,531.4235691497668,34.332396831900105
1168,26.834549618121855,148857.83128375668,12.807986042477086,-670.4105376864939,-228.4870970119029,35.053770935962106
1169,42.83562339281965,124660.27443167404,12.956679401307719,2148.718961744301,205.03455920829566,55.545150820880465
1170,36.60763286693253,264431.5923579526,9.14191751704156,2035.133132970499,42.28614679987682,37.31732780292018
1171,46.871243106656124,118107.84280382174,11.249027240619276,-433.93164382898453,-1080.7654945326178,45.467697428071766
1172,26.454194023808164,288498.71474204055,15.08866146413114,1226.1641847908159,547.2872221388652,36.466669000928164
1173,37.955704758214836,154013.5879261978,5.940946656023069,-510.50996821948524,751.2409067403134,41.12095979879621
1174,57.01865896575147,-65169.21433626671,7.29689055636155,981.0232903125859,-228.13300624941786,24.60299616481808
1175,40.394322282821605,215649.94951502417,9.911229686352902,-1600.191557748362,242.9135553307803,44.521975080983836
1176,33.46488187238302,58538.92439980057,11.318594984768486,1759.692711969415,-11.559153723798929,32.40532648416444
1177,16.158484330018478,254095.40453949236,8.75749103791341,1116.5496388766294,54.188984321213184,39.170950214289626
1178,28.16029148063315,179708.36447198456,11.649945571017312,-1679.128062004318,-290.91602039870827,40.40794595263702
1179,31.835189775946574,183954.3031100529,12.758915844445117,4625.585727878604,-250.30177220218746,43.59178382087475
1180,51.04113821968902,166115.31733649582,11.847404504226617,-1198.2730984371356,-387.54286545953596,29.028491428325324
1181,39.68689436188312,131745.72739008928,10.287441680708731,2575.3767714898677,-82.64099911176898,52.3941009991291
1182,35.70208468933102,284892.1718226689,10.532555214606964,1256.8252603336864,-198.78260409658583,56.77693433237077
1183,26.239849880568567,216243.1407238226,6.273023757548609,-858.7319944513754,-92.22152238996976,39.71439576017307
1184,16.544616551039233,210743.42815153,11.27286889604999,-2820.921405370078,-491.5131311955049,41.14689794656472
1185,43.348279103377635,6154.504074135068,7.461868840833039,-1143.0505963320438,617.821149103764,49.294975678685226
1186,58.186008957772046,311547.5949481502,6.175106671254419,5874.196411515761,30.117295998633665,54.856155102545
1187,30.0036829680037,86822.72537691408,8.810830063126717,-1598.2404544819656,137.62628754520222,60.45263951447326
1188,52.94862846339882,74302.40439193604,10.32485285594052,12006.983079872221,19.1391909634337,46.5351617709274
1189,47.511530814146184,131385.65269266482,12.05070059097572,-4269.247283762557,331.24531951472125,56.754788636744095
1190,8.764057848052282,172847.65137420487,6.802771875882712,-2352.8117402039607,358.57972530000774,31.415226575801263
1191,33.13032822693717,295279.2315896544,8.563685009558558,1728.1468645274806,14.989574853054648,30.49077692313459
1192,24.98843915034887,340380.3271894566,13.550106909811499,-2404.0524933393117,-322.01602529588405,54.0768277740454
1193,49.16999623914015,9382.524226836802,9.412187116474131,-2006.3755628680774,-84.26192198969007,30.961992743678543
1194,36.914901383153556,356382.9830901441,7.472145337981619,2827.5939407353526,515.1315729521199,48.25242506683169
1195,50.979179252660565,269847.94805867213,8.59850934894368,-6594.933733216136,-79.89885958085527,50.27042385807986
1196,21.92755259333465,274022.6478163162,11.239687446034083,-1963.308511231341,117.35373046082549,33.125281961267646
1197,46.33524519067288,173898.27084542954,11.857858192822933,2424.117242880935,295.6484421304015,25.93373817702507
1198,30.704068186708234,348938.18795952003,16.43687356710212,37.846778529356015,208.44091375863238,36.492891880582555
1199,46.338083227021926,166684.2677437518,11.06483073835139,835.5444146646614,596.8486542142073,58.712163286031796
1200,41.27402687347082,112644.12356482007,15.279943879700834,1354.4343929766333,468.9864138367618,22.744256525509133
1201,36.35998020822304,172707.8113466985,12.629374939290509,-1091.2065545751916,-255.83695240080164,27.90872682636182
1202,36.06969244860408,275073.15965773945,12.265918415670221,3288.8248376492256,731.8807843755336,35.96942665536987
1203,36.574144762002625,302384.84826847794,10.087165784639275,-4394.57046944763,-307.8788596136637,39.2648919598997
1204,18.028182354998602,128581.40480284551,8.43417914826048,-265.77540669564746,-53.82680434659825,33.41768439170741
1205,43.274834053013045,139787.31209899194,11.327369829909017,4633.052801689435,769.1308401079116,47.04294899633702
1206,40.882296207446885,129159.45715718828,5.020046899764756,3932.9918819057334,-302.4070109962693,25.2939455411909
1207,46.10079587666464,135889.77032489463,9.40698742737216,4988.287121704844,69.09555942791022,51.86304009837999
1208,46.05385324311909,176116.38932655513,9.790957919176654,-2060.8700643868137,449.5704370271669,32.674212974367094
1209,31.991726626079892,46510.91176498178,11.186267562052244,375.7654151066339,111.04490841292832,32.91338210800291
1210,32.39355814341245,375537.4251158331,6.020036544175432,1230.6814130054074,100.84689189844234,51.1506569885286
1211,41.970969726232426,106884.97176584044,11.21495581318202,-341.68125596824393,945.9062424756913,34.31693425715177
1212,22.778680337959862,69739.10643307773,8.793749293021122,756.6704316455026,18.666096975567157,29.882527459495083
1213,24.791107136562132,148447.26696456422,11.291891035125328,-1440.3969714175632,716.5437387913939,27.3359998947805
1214,38.25141971935971,252862.33970355068,11.616589129276266,1682.6647304370852,613.7728340393603,53.78565503219676
1215,19.620906373362857,308923.9466522744,9.692622620105457,3494.2338166515215,-208.16306090480276,27.39942668138748
1216,34.39242181506938,85694.90642260625,11.560933416906831,-632.2513205111595,487.73171273931575,48.31182658331759
1217,35.14824688329311,167926.20159661304,14.343625129979465,2201.6046568825072,-64.14508747485276,43.67036805559516
1218,42.30797950390127,200775.87240291416,8.814036803556696,-4396.9250137169365,-226.61703453374543,51.42619905345506
1219,51.615241278477846,265236.36126652255,9.269871056859374,2634.8558956674465,221.46607358207484,51.25511624441338
1220,40.613713231771186,152304.3367204998,10.160235259603839,-1062.745565550104,-436.3762084290702,44.60107774845891
1221,20.271162603085738,214650.17468327068,10.759886077260212,-700.9039351282092,-148.80252314412235,42.06848430007153
1222,38.72908024035529,73718.47898454893,10.687107610424599,-1826.097587157944,282.4261052666584,29.119833064155927
1223,63.16541934879186,292022.7264871216,11.112189248793642,2503.510620386228,1491.8102259333489,46.141136985364625
1224,27.562121423122434,305043.6834773415,9.054523296826702,913.6465496045219,-105.70486320603622,31.942827255753187
1225,44.05576182625101,226366.07374530722,9.578041573211365,-1776.7907508344688,-174.3713576634688,36.81195898861683
1226,39.289685060957694,290055.47861535853,9.975379580119055,2418.1005515942215,-266.2980559105407,29.948520276344194
1227,17.9773519012504,35870.09626738989,12.147962463346312,1059.4571734010028,-38.81644122051992,45.35647735702661
1228,56.493284379707426,3295.959359124623,11.442849122147319,-1005.5122482661154,429.1779273333699,54.776721881215444
1229,38.56314046543571,271865.56667749723,12.469891258453867,-4796.506996570019,542.5455854735766,48.30092819448301
1230,54.72172063202126,163904.0887690757,11.625608295329963,5773.383313368509,416.12482849392933,46.96155010967196
1231,24.744549825978936,92870.20938180822,6.770570971177106,-157.7032349050944,423.7217877785798,62.11103244025611
1232,38.595521433019144,127975.43938239265,13.121818493086225,6441.570190530681,-316.9693120304102,53.14964822683267
1233,31.951108437482247,92187.00110506862,8.20066858216248,-1217.8010972164589,-54.95642982964857,65.30240983225372
1234,34.06366128718807,159974.02673080176,7.699410057251981,1933.6789029509264,-140.89317523314946,40.45806123664057
1235,40.35063327534416,269490.39221988374,9.674172636462595,1681.2611699845788,145.231148535517,42.13424474038619
1236,36.1122595750035,15958.094655578258,7.019708214892228,-580.0331428597456,57.73648014058081,65.4963969156394
1237,38.38229377864885,197138.78270012766,11.487190371712865,391.872758588479,160.31246190230644,38.65349834992856
1238,54.61055455516535,226765.23251837966,9.22123276298126,-4154.851598404268,89.4321306475595,20.404553964819076
1239,26.355993783084323,258112.03306640242,9.746425217892751,101.11540575912227,-353.2427169426806,38.597325384017054
1240,41.27908896339017,198390.60724981438,8.807141507595707,5256.384354588099,99.64581789548048,55.18897621743449
1241,35.64542009198263,325461.9114184087,12.53808796860573,-322.6580542056697,69.84644112164266,19.640464603961558
1242,45.37541695349159,127496.41287101094,3.329721802260159,3736.1651132056554,-41.98154608269404,50.20490992053275
1243,17.423101421559693,191981.855784398,11.554926960579643,994.249175965138,-169.3477598354607,43.37401027988814
1244,35.46608302253237,230299.84017644776,8.83397819911966,-2666.0978908397497,-127.17451690496394,31.458339132902637
1245,46.672191217100035,10320.876176696562,4.7957516542940155,1376.2830726505313,690.8115394558357,34.140145156250426
1246,61.41708759933712,119890.49432125449,15.018722421978222,-1350.3481022791489,399.48411941108543,48.4519905996675
1247,46.80349303314332,382904.1998853364,12.355924237574078,1921.315507399831,46.64229816465298,40.92197803254314
1248,47.06711105407233,65930.27089232528,9.808830816974327,2476.7010733692305,-409.40256857851654,38.150253414771385
1249,43.53729892056723,-10563.713300314266,7.460074170604699,-3346.3545065368367,-292.709023556253,60.57539082959576
1250,30.462768329177187,181696.89975141102,11.52522964359832,-2133.3526142920055,310.7507009139966,36.926021257761164
1251,42.47988341990076,29279.21991703831,13.295894830214854,-682.5714966338621,-62.19362563476251,32.65580084214804
1252,48.57682492252314,142963.0113168867,13.57354320946452,-233.83052503401268,1328.558533842067,41.603970847398514
1253,46.356678478791935,276879.00780699943,4.726085074332991,5257.573745376581,502.1439993017404,29.18890822506687
1254,43.16223689150153,215256.21239239612,9.199007372691096,73.16417138189559,157.75762817640828,49.93628688457736
1255,48.83093938295678,167753.59231061334,13.856364426029984,690.5583550916328,-114.93932715691228,60.542818561319955
1256,55.44846869858039,10143.61792584174,11.356562576038314,-4606.384267167894,589.0426653307596,53.88984588965268
1257,33.7409508929182,184035.24072071654,10.821524504123298,4565.627916874797,406.60652819943726,59.83467049615115
1258,13.374660267148016,295177.66118541814,8.908774077059585,1400.3140326838025,650.0852993235115,53.95442537688041
1259,33.71545482062089,313197.5630166632,9.647433377479146,-809.3914462363405,316.46653533255966,28.308664499943305
1260,37.05620550757667,503971.186828271,13.213330897410845,-543.4420794898256,478.63408981951864,47.54839621123406
1261,45.7842856425876,336966.57976630214,9.061788070331318,395.38667243564703,319.0318299732701,46.37972800291093
1262,35.77011792293308,225007.47079412773,12.381329971623067,-4368.211736353054,568.344442182888,42.09433830846417
1263,51.83266720098422,384430.2298278982,7.54979948995131,1646.7614557567254,59.69882599054412,30.032144751033726
1264,47.30116297863713,397584.4421507588,11.050668545015695,2679.4506688736415,36.60350839029674,60.8709610678076
1265,55.42140438595925,102095.69620363036,9.046854684594459,-1475.5456946427253,-288.47491226642336,48.33611028432354
1266,57.82464841796801,172700.41380586993,11.22944136573933,-4374.201876770927,120.06988281497607,54.797572201267094
1267,26.11201355789028,356409.76524013194,5.744959261377998,-1048.022943522541,110.43947854557055,48.983514840862206
1268,11.140530380714004,301367.255082138,9.853399889533566,-2056.1131622503676,367.20119379519224,45.84692957549085
1269,46.85208797016419,107540.13203761444,9.787962864120292,3926.3665036880857,225.65167783399806,36.16373793580514
1270,32.25842924178793,284727.6620808294,6.264224867164527,110.93889672212413,-358.14701080874835,50.888678226310546
1271,25.733554814401714,10207.784564464091,7.8658169477708295,2578.3170874174143,114.9876885323514,70.47808929906913
1272,24.755087886118545,254039.03222619035,10.734896811380652,-909.8198322093267,218.79487249828168,54.015577839958716
1273,36.09626102996102,135365.60997917652,11.549633062668558,1958.4272872908477,713.5140597294335,33.41815055739963
1274,40.563512045011095,87497.1497767263,7.243822021175049,876.7405114046398,-118.48466917180686,54.17368852914713
1275,22.479463784560778,231119.2113968812,8.742219956831809,-883.9597266350061,119.72444854795016,40.424120842689284
1276,45.36990337607198,334264.91110930557,10.964220660632147,-1905.9240412832369,317.5419928542426,51.60254459063715
1277,33.645229107407346,161956.81827358707,8.760552293242036,2390.4430293179666,620.5444306833982,18.608955762208545
1278,32.74281761156151,264251.87950505957,12.886849890169582,-2179.935838252305,-51.2552473093091,44.18602853702157
1279,29.603021899335506,131183.68135427329,8.165471048461068,-1745.5550307609647,44.207570364852195,58.08023896203284
1280,35.54410810689733,160903.03577133277,9.455293335580766,2325.708485653267,50.659012303194714,52.58659211442978
1281,40.210945456061154,259161.44612000225,10.508627314879982,-309.73604379786843,437.6041411435124,41.642488670607065
1282,37.79626903655705,130687.02283243896,11.206654439367155,4400.77852986253,462.96460650513217,49.94219094370039
1283,28.06705217249564,271306.57283007953,12.031503687732755,-814.7807217634765,167.5786404561816,29.133318672582284
1284,32.867132130629784,214660.4991121317,8.75047179896201,-197.14515650339035,349.9815137653755,32.222409423345475
1285,33.831722203459655,207875.36864079154,8.882897374817537,2675.342885904084,-73.64771408751223,46.362674814315845
1286,51.68533305375145,176932.50755672198,11.709075934858419,-2555.675801902261,102.69233230794208,29.324987641116696
1287,43.59027157692244,186598.60869732924,9.27880337179678,-2331.372519546295,-92.29529129882083,56.96302061358512
1288,19.57260344518402,209875.28938615118,7.071473604071846,1518.5068778801074,-343.35077211258204,23.049895942672748
1289,54.60256332696483,352330.3837197524,8.357476793502336,-4160.966450786993,554.8125707417341,41.59775901297188
1290,39.56511682046105,180375.15117193374,11.064503662357113,2325.4383498424704,-565.4575286738402,56.056773318576
1291,12.525060943459081,196810.4977496829,13.056770420346805,-441.1707767782582,-181.67666145397283,46.265657964338395
1292,14.191720313535644,149775.78818945587,9.606254380850386,-718.0582201312607,-462.22856086508807,22.189460021598247
1293,46.07024756874086,107816.11412542037,7.391959836271432,1284.354627845704,21.559306504550797,68.76826134595561
1294,45.67264012421693,-10270.793173312617,13.707141313316228,6429.909401477691,-342.9442234593585,39.71656501984308
1295,32.20468231956369,225442.565069553,8.461572521306232,-3331.914359313059,-116.74641186156619,20.697662000602055
1296,44.54132868900967,289819.04646353505,11.891592531735474,2632.9773941544413,-819.1445959007582,25.28782605701314
1297,35.52587887171996,331219.1997760504,10.43155066594425,2623.6815053113023,514.6695000746165,47.98111875289947
1298,42.21718687590992,75452.18625139221,11.57778496074742,6923.234680173611,-623.2447071072625,59.31299294573693
1299,16.363611290580238,201598.5761311541,8.03457617612236,-2082.0728611252425,-572.1221810388275,-1.3254772529656762
1300,32.78206786342119,186059.44644402963,7.598672471474671,2407.842551806676,480.3304327089669,33.98287639055462
1301,35.48807579315732,226396.07836367766,11.245967198930702,1594.7018672160953,188.37218529962297,52.87980044646774
1302,22.701992219698113,146844.86805544654,9.300554380531237,73.28029011948911,179.52609607894254,29.160859176628826
1303,44.240695530732275,278332.7233743304,8.286195465450826,2197.1336448068346,106.49100654451131,38.439129054540494
1304,56.711079536534726,200362.6446477404,7.04096269314001,2077.135891377138,995.1192918863716,57.56907415428965
1305,53.43677071543511,89586.27956330904,10.455396151926383,2144.344237881775,752.9348909116529,56.362859124705494
1306,36.839216190577226,221604.28715566138,13.911501610686784,-405.1379426715132,799.8397459554761,48.89445600430013
1307,42.41055907282359,199270.9121987904,9.479483988379215,969.7935810559538,423.2416471203634,34.516459883379085
1308,25.026084962441487,34968.961739010265,9.705049270239146,-803.1137632139919,207.76464568967367,48.71942138154948
1309,32.42744564886596,303825.49404380424,12.520414335334255,-3154.608758878328,-88.93362266305432,37.098160709038524
1310,41.148361511846105,239178.0618536287,12.309201522814579,-2879.886368116586,561.8997638687223,28.40415077256466
1311,52.55675742397837,123534.98718732187,9.819935357975302,3019.0296711950105,-393.95121951482696,17.045647924027087
1312,38.46270342592093,332523.0946598124,9.597343532171418,1607.7414285660334,94.07919893287436,33.23914928839524
1313,29.550822302201226,305758.16544025927,9.252167461849092,1570.5055977276443,91.9007311136007,56.016170286784366
1314,55.6223209490576,39158.646135275136,16.042812530560912,2493.134518808644,-157.75390554117718,28.537291932130238
1315,30.959244497476554,261338.1512238075,13.671953640440247,-847.5914261563707,-64.69065897340583,56.864532516430586
1316,73.17258167174975,-137028.78136753725,11.056607644319943,5740.9194228142715,-54.69251286046092,43.35921587596532
1317,12.117513131824843,404756.9692249333,10.195760466637992,-1756.3271919795811,-103.31026899485575,61.30229853231782
1318,62.43112410053579,237582.73759593532,13.627315655881748,-4140.034671216003,154.08331735212272,38.421872095032974
1319,41.42295902501407,188018.69396775553,9.697825646717575,1045.0045907858535,-48.02988899304707,51.69008273820629
1320,8.834767427156969,306925.06525738514,9.874728286045825,-1188.0599376687555,501.9243554714539,30.776944034285194
1321,38.18543029626689,293458.058241805,8.86916078987792,-1394.8568330431613,53.763433245226054,30.141967031313904
1322,25.985623604076956,145968.53336101075,10.366630935640432,1706.7619574728828,355.57745454247095,31.089421960891222
1323,44.69382286576653,291668.31922162836,10.342374746279122,1752.5806596309708,-95.1451652793515,43.983744057470346
1324,60.234062443966906,234940.93359833438,6.233737318803712,480.8582709382282,-269.78424127526796,32.57155975738381
1325,48.69705373109912,189653.46113403552,15.187494241845304,-2356.2276582094873,160.09450455546772,34.162846719149485
1326,30.789074132591633,127766.39981823659,8.852012055929357,2582.6422349688232,-22.62386499115678,43.066651700156584
1327,33.60854941823287,242652.88196021854,12.29483172117732,-2938.157262507458,-232.12464131766836,15.63550376820335
1328,52.27383544662416,178832.25708526373,8.230950115124305,2154.493059615283,-179.58292173756297,44.39759430487356
1329,38.120719015182026,336323.94953111076,8.49719240174608,7656.570999639742,-8.441635999468772,29.033054907927415
1330,42.350730644137094,259464.26818873404,13.588674873645033,2995.556279407433,186.38957658690668,41.17546931247154
1331,26.54339990953804,393871.81158832135,11.197410977461168,2737.399647750996,505.04602453965543,46.245021656718166
1332,36.69313233189193,234342.15849118197,13.227245584028237,-4437.641487189256,469.6094456380061,40.13460122326885
1333,45.02281788559675,121868.81360482877,10.658595602586267,4100.092694460184,-78.78495495399976,51.78343806856492
1334,10.387524042469604,381616.36915103917,11.081810169512561,-1545.8180224287507,112.84357249393399,39.54598987230334
1335,21.916771594709385,351298.4356094508,10.252822418047874,1978.194078635384,-159.16845237817353,34.38839675145617
1336,41.00583163405369,361677.0456338178,9.647732615604708,-2166.623827530385,-321.9536607890888,40.247451285035524
1337,48.60996108842166,157147.1926468349,11.569821964949826,1811.0583974087808,1356.3172494279356,63.69120841337909
1338,43.66514570086245,90234.2430961228,10.402031223083194,2253.562173307027,-744.7623259927152,39.767249591040446
